GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
8600000US31639,31639,ZCTA5 31639,3930,210,37914,3587,89.3,2.2,40467,2891,8.7,2.0,17222,4383,0.6,0.7,-,**,0.3,0.5,-,**,0.0,0.9,-,**,0.5,0.6,-,**,0.7,0.8,-,**,2.3,1.4,31875,30650,88.0,2.3,40218,2973,3.3,1.7,19112,9342,27.2,3.7,39014,5197,36.6,3.6,41055,12325,32.9,3.3,32425,8742,2637,195,45156,7864,36.6,5.4,40052,8831,63.4,5.4,53074,6306,71.7,5.7,57075,7009,20.0,5.1,17009,7272,8.3,3.3,33333,30948,1293,185,20632,4937,59.2,8.4,17171,6429,54.8,8.9,15296,4221,4.4,3.3,-,**,40.8,8.4,24313,8466,37.6,8.9,21979,8607,3.2,3.5,44306,5067,41.7,(X),(X),(X),42.8,(X),(X),(X),38.7,(X),(X),(X)
8600000US31641,31641,ZCTA5 31641,657,129,39432,20487,75.8,11.9,45588,21387,24.2,11.9,27188,10199,0.0,5.5,-,**,0.0,5.5,-,**,0.0,5.5,-,**,0.0,5.5,-,**,0.0,5.5,-,**,4.9,5.2,-,**,70.9,12.6,45882,20875,0.0,5.5,-,**,23.6,10.0,28355,24109,54.9,11.7,56433,22139,21.5,10.5,-,**,473,116,44709,11169,35.3,16.5,29208,27309,64.7,16.5,51389,16786,82.5,14.7,55427,19385,15.6,14.3,-,**,1.9,3.0,-,**,184,84,20682,10010,45.1,23.8,23008,3534,36.4,25.6,22125,4922,8.7,15.4,-,**,54.9,23.8,13125,10502,44.6,24.9,11667,7738,10.3,10.8,-,**,31.4,(X),(X),(X),22.4,(X),(X),(X),54.3,(X),(X),(X)
8600000US31642,31642,ZCTA5 31642,1580,116,29643,4881,70.9,5.0,31792,5475,22.5,4.3,24250,5841,0.1,0.5,-,**,0.0,2.3,-,**,0.0,2.3,-,**,5.8,2.6,31389,1168,0.6,1.0,-,**,17.5,4.5,24890,12128,59.6,5.5,32994,3863,5.1,3.2,25962,17469,32.7,5.1,33733,10920,40.5,6.1,30588,6245,21.8,4.1,21591,6967,1063,126,34224,4376,50.2,8.0,32853,8082,49.8,8.0,44861,17888,69.7,7.3,36838,13434,21.4,5.9,26667,9192,8.8,5.9,-,**,517,108,14983,6188,56.1,9.8,14063,3060,49.5,10.0,14000,3879,6.6,5.6,-,**,43.9,9.8,18354,2930,38.3,10.1,17750,7521,5.6,5.3,48839,23004,40.3,(X),(X),(X),44.3,(X),(X),(X),32.1,(X),(X),(X)
8600000US31643,31643,ZCTA5 31643,3548,277,32069,4774,53.5,3.8,46297,6524,42.2,3.6,21895,7388,0.0,1.0,-,**,0.7,0.6,-,**,0.0,1.0,-,**,2.6,2.6,32106,18662,1.0,0.8,42500,29817,2.9,2.5,-,**,52.3,4.0,47288,5535,1.0,1.0,-,**,27.2,4.3,32320,4311,39.9,4.5,31930,8131,31.9,4.0,35125,12127,2309,248,43389,5229,38.5,6.2,31480,4782,61.5,6.2,47528,7209,65.3,5.8,54972,10657,27.3,5.1,19146,15241,7.4,3.3,38639,4554,1239,232,21875,4562,52.1,8.6,19538,3702,51.0,8.7,19315,3086,1.0,2.0,-,**,47.9,8.6,25488,6058,36.1,9.3,23304,6236,11.9,6.9,29803,13279,41.7,(X),(X),(X),42.8,(X),(X),(X),39.5,(X),(X),(X)
8600000US31645,31645,ZCTA5 31645,2155,223,29640,5000,84.9,6.1,35243,8926,13.2,6.0,11441,7302,1.2,1.6,-,**,0.4,0.6,-,**,0.0,1.7,-,**,0.0,1.7,-,**,0.4,0.6,8750,4099,4.6,3.0,29561,19192,80.3,6.6,36786,10581,4.8,2.5,23523,2808,46.0,5.8,41744,7400,28.6,5.2,27813,4551,20.6,5.5,13315,10440,1457,186,41469,7848,51.3,7.9,40563,9507,48.7,7.9,43633,17741,77.2,7.5,50597,12191,17.4,6.2,16875,6067,5.4,4.0,37443,12555,698,166,17500,8964,61.6,12.7,16875,12457,50.9,12.1,21103,14345,10.7,8.0,-,**,38.4,12.7,18036,11525,37.8,12.5,17679,11388,0.6,0.8,-,**,45.5,(X),(X),(X),48.0,(X),(X),(X),38.8,(X),(X),(X)
8600000US31647,31647,ZCTA5 31647,1327,130,28608,5602,64.8,6.8,33293,12984,29.0,5.9,26771,10327,1.1,1.1,-,**,0.7,1.3,-,**,0.0,2.8,-,**,2.8,3.1,-,**,1.7,2.1,-,**,4.7,3.4,28795,10771,62.8,6.8,33537,13745,3.2,3.5,33208,16365,34.7,6.6,40795,9261,34.1,6.2,36125,15419,27.9,6.3,18258,1879,903,130,32684,8082,47.7,8.8,32875,10189,52.3,8.8,32353,16173,68.3,9.0,44393,8085,23.4,6.6,22292,7514,8.3,6.6,16250,565,424,113,18387,5226,50.5,13.8,15303,2828,46.5,13.2,14676,3107,4.0,3.7,-,**,49.5,13.8,26250,20120,37.0,12.1,23203,16468,12.5,8.7,39531,6365,46.6,(X),(X),(X),44.7,(X),(X),(X),48.1,(X),(X),(X)
8600000US31648,31648,ZCTA5 31648,444,78,24844,10440,74.3,14.1,19886,13996,6.3,5.1,-,**,1.6,2.8,-,**,0.0,8.1,-,**,0.0,8.1,-,**,16.2,13.9,-,**,1.6,2.7,-,**,34.0,14.3,23633,12074,54.5,14.6,26071,19728,0.0,8.1,-,**,45.9,12.8,23672,14517,34.0,12.5,-,**,20.0,9.0,28917,11432,267,70,48021,33672,52.1,16.9,33009,25329,47.9,16.9,67069,12614,72.7,14.8,62016,6553,25.8,14.6,-,**,1.5,2.1,-,**,177,84,18267,4301,41.2,22.6,12125,3112,38.4,22.1,11917,1947,2.8,4.0,-,**,58.8,22.6,19688,6310,40.7,25.9,23281,9674,18.1,24.4,-,**,38.5,(X),(X),(X),30.7,(X),(X),(X),50.3,(X),(X),(X)
8600000US31649,31649,ZCTA5 31649,461,107,47135,11046,84.2,12.5,48295,10480,14.1,12.4,-,**,0.0,7.8,-,**,0.0,7.8,-,**,0.0,7.8,-,**,0.0,7.8,-,**,1.7,3.2,-,**,1.3,2.1,-,**,82.9,12.8,47955,10286,1.7,2.4,-,**,39.7,12.6,94464,67040,29.1,13.3,50769,23150,29.5,13.2,18750,18458,311,82,75893,38208,64.6,14.1,84432,40605,35.4,14.1,50769,15516,93.6,6.9,76488,35631,4.8,5.9,-,**,1.6,3.0,-,**,150,77,19000,18834,22.0,16.3,25417,17434,20.0,16.3,26667,18105,2.0,4.1,-,**,78.0,16.3,-,**,78.0,16.3,-,**,0.0,21.9,-,**,42.1,(X),(X),(X),48.2,(X),(X),(X),26.0,(X),(X),(X)
8600000US31650,31650,ZCTA5 31650,1278,197,30855,7014,76.4,7.7,32833,11127,17.5,7.6,18286,6120,0.0,2.9,-,**,0.0,2.9,-,**,0.0,2.9,-,**,5.6,3.1,31607,11432,0.5,0.7,-,**,14.9,4.7,32135,13851,67.1,8.3,32583,10953,1.1,1.4,-,**,38.8,10.7,36154,16395,41.3,10.9,24000,18821,18.8,5.5,26806,13065,711,137,37072,4845,58.4,12.3,35643,5228,41.6,12.3,46667,20979,71.4,13.2,55063,22716,27.8,13.2,26814,6058,0.7,1.1,-,**,567,164,16718,1464,52.9,13.9,16474,762,36.0,16.8,16192,5045,16.9,16.0,16739,4627,47.1,13.9,18274,11955,43.6,13.6,17083,8849,3.5,3.7,-,**,47.3,(X),(X),(X),48.0,(X),(X),(X),37.2,(X),(X),(X)
8600000US31698,31698,ZCTA5 31698,0,13,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,0,13,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,0,13,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,(X),(X),(X),-,(X),(X),(X),-,(X),(X),(X)
8600000US31699,31699,ZCTA5 31699,0,13,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,0,13,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,0,13,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,(X),(X),(X),-,(X),(X),(X),-,(X),(X),(X)
8600000US31701,31701,ZCTA5 31701,7660,301,24303,3002,17.1,1.9,50307,9101,79.6,2.1,20368,2570,0.4,0.5,-,**,0.3,0.3,"2,500-",***,0.0,0.5,-,**,0.8,0.7,-,**,1.8,0.9,-,**,2.1,1.0,20600,13666,16.2,1.8,50991,8221,4.2,1.2,10582,1690,35.1,2.8,28457,5056,38.1,2.6,26618,4440,22.6,2.2,19358,2748,4424,259,29761,3810,47.5,4.0,21570,3301,52.5,4.0,34038,3740,41.3,4.3,47917,6517,48.3,4.3,14702,3309,10.4,3.0,26389,14236,3236,254,17101,2204,55.4,4.1,15262,3438,48.9,4.2,12773,3784,6.5,2.4,39531,15460,44.6,4.1,19667,4407,38.7,4.3,17727,3856,5.9,2.3,40313,16875,47.7,(X),(X),(X),45.0,(X),(X),(X),49.8,(X),(X),(X)
8600000US31705,31705,ZCTA5 31705,11187,462,26809,1881,30.6,1.9,37294,3801,67.6,2.1,23049,2351,0.1,0.2,-,**,0.3,0.3,-,**,0.0,0.3,-,**,0.5,0.4,-,**,0.9,0.6,13478,9236,1.9,0.7,21842,15471,29.3,2.0,38469,5103,6.7,1.8,12004,8643,30.8,2.7,25293,3258,39.2,2.6,31339,6970,23.3,1.8,29966,5458,7194,386,34159,2870,44.3,3.2,22090,3258,55.7,3.2,43100,5272,50.9,3.1,49631,4705,39.7,3.4,19121,5719,9.3,2.1,27578,11545,3993,431,18046,2134,49.6,4.9,16302,2231,44.6,5.3,15227,2260,5.0,2.5,29107,7601,50.4,4.9,19722,3216,44.8,4.9,20802,4901,5.7,3.0,18686,894,44.1,(X),(X),(X),44.6,(X),(X),(X),40.3,(X),(X),(X)
8600000US31707,31707,ZCTA5 31707,10842,413,33750,2804,40.1,2.2,48910,5082,55.1,2.3,27489,2493,0.6,0.7,26004,708,2.4,0.9,-,**,0.0,0.3,-,**,0.4,0.4,-,**,1.4,0.8,50426,15383,2.8,1.0,51711,30445,38.1,2.0,48431,5044,4.7,1.3,-,**,38.3,2.8,32026,2116,33.4,2.5,44447,6876,23.6,2.2,33110,3577,6358,405,38209,4060,41.5,4.7,31744,3284,58.5,4.7,48625,4991,51.6,4.6,62368,3612,39.4,4.2,21386,3702,8.9,2.5,38897,14774,4484,400,30113,4757,63.5,5.4,24150,2403,56.3,5.4,23672,2754,7.2,2.9,27108,6720,36.5,5.4,40599,5547,31.0,5.7,39886,6520,5.5,2.1,51552,24484,42.9,(X),(X),(X),45.5,(X),(X),(X),37.8,(X),(X),(X)
8600000US31709,31709,ZCTA5 31709,6250,374,33248,5544,49.6,3.4,50914,8326,44.0,3.7,23815,3919,0.4,0.4,-,**,1.0,0.6,-,**,0.0,0.6,-,**,2.7,1.4,18645,1387,2.2,1.4,49063,44437,4.7,1.4,20239,2170,47.8,3.5,50709,9583,9.5,2.9,13306,11204,32.3,3.3,31643,9571,35.4,3.4,47386,14738,22.8,2.9,28723,7176,4068,321,48721,12657,47.2,4.6,24367,4433,52.8,4.6,61142,6529,58.4,4.8,69301,8326,30.5,5.1,19500,6643,11.0,4.2,18672,12577,2182,283,22165,4430,57.6,7.5,20698,2091,53.5,7.7,20301,2569,4.0,3.1,25429,5911,42.4,7.5,31204,4857,37.8,7.6,30355,6728,4.6,2.7,63466,21824,35.5,(X),(X),(X),35.3,(X),(X),(X),36.0,(X),(X),(X)
8600000US31711,31711,ZCTA5 31711,278,73,36111,6287,70.9,14.5,38036,3220,27.3,13.8,-,**,0.0,12.6,-,**,0.0,12.6,-,**,0.0,12.6,-,**,1.1,1.6,-,**,0.7,1.3,-,**,10.8,9.5,38558,518,61.9,15.3,36667,5780,0.7,1.1,-,**,14.4,8.5,38000,12243,50.4,14.5,38000,8128,34.5,12.2,28750,15180,202,55,38188,7047,21.8,11.6,-,**,78.2,11.6,38500,2026,57.9,13.6,38651,1165,27.2,12.6,40074,25207,14.9,10.6,24286,2612,76,51,-,**,43.4,31.9,32386,21738,35.5,29.3,31932,15328,7.9,10.6,-,**,56.6,31.9,9028,2732,53.9,32.0,8935,1665,2.6,5.1,-,**,24.5,(X),(X),(X),29.7,(X),(X),(X),7.9,(X),(X),(X)
8600000US31712,31712,ZCTA5 31712,451,87,43125,8220,86.5,5.4,45818,5159,12.9,5.5,25625,13372,0.0,8.0,-,**,0.7,0.9,-,**,0.0,8.0,-,**,0.0,8.0,-,**,0.0,8.0,-,**,0.0,8.0,-,**,86.5,5.4,45818,5159,1.1,1.5,21875,16505,19.7,9.4,34141,6179,53.4,12.1,46985,10537,25.7,8.6,24000,10047,281,53,42426,21818,31.7,10.6,-,**,68.3,10.6,51000,19338,72.6,10.8,55000,17417,22.8,10.3,24167,14276,4.6,4.1,-,**,170,71,45047,34215,40.0,21.3,-,**,37.6,21.0,-,**,2.4,3.1,-,**,60.0,21.3,45256,23815,57.6,21.7,45385,16170,2.4,3.2,-,**,25.7,(X),(X),(X),27.0,(X),(X),(X),23.5,(X),(X),(X)
8600000US31714,31714,ZCTA5 31714,2357,177,33374,6955,49.6,4.0,45962,12616,46.7,4.9,22632,10554,0.0,1.6,-,**,0.4,0.7,-,**,0.0,1.6,-,**,2.6,3.1,-,**,0.8,1.3,-,**,5.6,1.8,-,**,48.6,3.8,44805,13008,1.6,2.0,-,**,29.3,5.3,41215,33760,35.1,5.1,29132,8680,34.0,4.3,34773,12455,1568,205,42400,7678,36.2,8.4,25536,13136,63.8,8.4,44341,8952,55.4,9.1,55307,9969,28.4,8.2,26714,5360,16.1,6.7,-,**,789,206,16019,6123,60.5,13.2,14830,7696,54.6,13.8,14602,8394,5.8,6.9,-,**,39.5,13.2,-,**,39.5,13.2,-,**,0.0,4.6,-,**,52.0,(X),(X),(X),46.0,(X),(X),(X),61.9,(X),(X),(X)
8600000US31716,31716,ZCTA5 31716,981,132,30919,9439,55.7,9.5,36875,9227,37.9,8.9,24750,10812,2.0,3.0,-,**,0.0,3.7,-,**,0.0,3.7,-,**,4.4,6.2,-,**,0.0,3.7,-,**,4.4,6.2,-,**,55.7,9.5,36875,9227,0.0,3.7,-,**,24.6,7.5,46641,16310,55.7,9.1,31855,8523,19.8,6.2,26033,1000,768,134,34167,16752,37.2,9.4,44625,10961,62.8,9.4,27286,16422,62.2,8.3,46786,15578,33.5,7.8,23750,10377,4.3,3.8,-,**,213,82,15096,8822,35.2,14.2,12969,2511,35.2,14.2,12969,2511,0.0,16.1,-,**,64.8,14.2,23393,11553,45.1,18.2,12381,11620,19.7,15.6,31023,26450,46.8,(X),(X),(X),48.7,(X),(X),(X),39.9,(X),(X),(X)
8600000US31719,31719,ZCTA5 31719,3335,271,32523,6797,33.6,4.6,55455,13187,64.1,4.4,20132,5993,0.0,1.1,-,**,0.9,0.8,-,**,0.0,1.1,-,**,1.0,1.1,-,**,0.4,0.8,-,**,4.5,2.8,25885,22511,30.9,4.9,60000,11368,0.0,1.1,-,**,36.9,5.2,21736,9719,39.3,5.0,40660,9855,23.9,4.1,29913,8447,2289,237,40221,6249,40.5,6.9,19549,3954,59.5,6.9,48831,5390,53.5,7.1,58509,10029,40.8,6.8,16310,5176,5.7,3.1,44663,22332,1046,229,20401,6209,42.1,12.0,15972,7233,38.1,12.2,13646,6443,3.9,4.8,-,**,57.9,12.0,22240,11149,54.3,12.9,25660,10721,3.6,5.1,-,**,42.8,(X),(X),(X),42.6,(X),(X),(X),38.4,(X),(X),(X)
8600000US31720,31720,ZCTA5 31720,151,54,40096,22720,64.9,15.4,47750,15073,17.9,9.7,20568,18690,0.0,21.8,-,**,0.0,21.8,-,**,0.0,21.8,-,**,17.2,15.0,-,**,0.0,21.8,-,**,19.2,14.7,-,**,62.9,14.7,48125,14395,0.0,21.8,-,**,32.5,14.5,41250,16264,49.0,15.6,27500,16638,18.5,10.7,48000,19825,100,44,46250,26458,59.0,18.0,68542,54130,41.0,18.0,29821,23150,80.0,13.2,48056,18838,16.0,12.4,26071,24054,4.0,6.1,-,**,51,29,-,**,43.1,22.5,40625,20021,35.3,22.2,38750,32215,7.8,12.8,-,**,56.9,22.5,-,**,43.1,21.6,-,**,13.7,15.4,-,**,67.5,(X),(X),(X),72.0,(X),(X),(X),58.8,(X),(X),(X)
8600000US31721,31721,ZCTA5 31721,7745,291,67825,5309,53.4,2.7,75417,6427,45.2,2.4,59948,5241,0.2,0.4,-,**,0.3,0.4,-,**,0.0,0.5,-,**,0.6,0.6,-,**,0.3,0.3,-,**,2.3,1.2,-,**,51.9,2.7,74735,6417,2.0,1.6,58019,10764,31.9,3.3,65536,8474,41.2,3.2,79494,5606,24.9,2.8,55236,6557,5714,368,77247,5595,39.6,3.6,77446,10081,60.4,3.6,77188,6387,70.8,4.0,92112,6394,22.3,3.7,38023,10362,6.9,3.0,40045,9495,2031,280,40457,11558,51.1,6.8,38555,3878,45.6,6.9,37604,4174,5.5,3.1,64464,23361,48.9,6.8,51250,16267,36.4,6.5,40893,18117,12.5,5.6,58846,8145,39.1,(X),(X),(X),38.6,(X),(X),(X),37.3,(X),(X),(X)
8600000US31722,31722,ZCTA5 31722,135,35,39375,14455,81.5,11.4,33750,10979,16.3,11.4,46500,27509,0.0,23.9,-,**,0.0,23.9,-,**,0.0,23.9,-,**,2.2,3.6,-,**,0.0,23.9,-,**,2.2,3.6,-,**,81.5,11.4,33750,10979,0.7,1.8,-,**,34.1,15.9,40714,17499,27.4,13.3,49375,32254,37.8,14.2,-,**,99,27,48125,15770,31.3,14.4,-,**,68.7,14.4,50417,17293,75.8,13.7,51458,14022,16.2,11.3,33125,4059,8.1,7.0,71250,65777,36,24,14375,10728,88.9,15.2,-,**,83.3,19.0,-,**,5.6,9.8,-,**,11.1,15.2,-,**,11.1,15.2,-,**,0.0,53.1,-,**,56.3,(X),(X),(X),51.5,(X),(X),(X),69.4,(X),(X),(X)
8600000US31730,31730,ZCTA5 31730,3356,240,32292,3004,45.1,4.1,35824,9675,53.6,4.2,26962,6397,0.5,0.8,-,**,0.4,0.6,-,**,0.0,1.1,-,**,0.0,1.1,-,**,0.4,0.7,-,**,3.9,2.0,26250,23164,41.7,4.3,36995,11194,1.9,2.3,-,**,27.8,4.7,39188,8836,40.5,5.3,35273,3078,29.7,4.2,24214,6232,2221,244,37142,3894,36.7,6.4,37948,12054,63.3,6.4,36889,7158,57.3,6.9,51218,13272,38.5,7.1,24016,5591,4.2,2.9,45156,42870,1135,213,18388,4733,55.9,10.6,14792,4925,55.0,10.6,14444,4869,0.9,1.0,-,**,44.1,10.6,27813,9851,37.1,10.4,25846,14733,7.0,5.1,-,**,44.3,(X),(X),(X),45.9,(X),(X),(X),40.1,(X),(X),(X)
8600000US31733,31733,ZCTA5 31733,612,92,45988,15464,82.7,10.1,45648,19260,17.3,10.1,46563,44648,0.0,5.9,-,**,0.0,5.9,-,**,0.0,5.9,-,**,0.0,5.9,-,**,0.0,5.9,-,**,0.0,5.9,-,**,82.7,10.1,45648,19260,1.8,2.9,-,**,27.5,10.6,50833,48525,29.4,9.1,68750,17882,41.3,8.8,31360,6876,436,91,66607,23367,30.0,11.7,81050,7668,70.0,11.7,47355,31813,83.7,9.2,67411,17544,5.0,4.4,20313,12016,11.2,7.6,-,**,176,67,12788,6143,67.0,21.8,12353,4943,67.0,21.8,12353,4943,0.0,19.1,-,**,33.0,21.8,-,**,33.0,21.8,-,**,0.0,19.1,-,**,53.9,(X),(X),(X),54.8,(X),(X),(X),46.0,(X),(X),(X)
8600000US31735,31735,ZCTA5 31735,443,118,47031,36113,82.6,9.6,48500,38861,17.4,9.6,-,**,0.0,8.1,-,**,0.0,8.1,-,**,0.0,8.1,-,**,0.0,8.1,-,**,0.0,8.1,-,**,3.8,7.1,-,**,78.8,10.7,45469,38366,17.2,15.9,-,**,11.7,12.5,-,**,34.1,13.7,66208,43334,37.0,14.9,-,**,265,89,53693,18957,15.1,15.8,-,**,84.9,15.8,65292,22400,88.3,10.4,65333,22956,9.4,10.1,-,**,2.3,3.2,-,**,178,97,14667,8056,36.5,27.0,14219,6452,36.5,27.0,14219,6452,0.0,18.9,-,**,63.5,27.0,-,**,48.3,31.3,"2,500-",***,15.2,23.3,-,**,40.2,(X),(X),(X),23.8,(X),(X),(X),64.6,(X),(X),(X)
8600000US31738,31738,ZCTA5 31738,846,78,40563,4216,79.0,5.5,42107,11811,18.1,5.1,19821,6706,0.6,1.0,-,**,0.0,4.3,-,**,0.0,4.3,-,**,1.9,2.6,-,**,0.5,0.9,-,**,4.3,4.0,-,**,76.6,6.4,41750,8143,3.4,3.4,-,**,28.6,5.8,50833,20651,41.3,6.9,41410,3875,26.7,4.8,25147,5131,595,80,45938,9279,40.3,9.6,40969,9553,59.7,9.6,52736,5444,65.9,10.6,54392,10555,22.7,9.5,-,**,11.4,6.7,30000,22953,251,62,22417,10833,33.5,13.9,16471,6237,32.3,13.9,16250,7881,1.2,1.9,-,**,66.5,13.9,30461,11720,57.8,14.7,24375,11778,8.8,8.8,53269,5583,40.2,(X),(X),(X),42.9,(X),(X),(X),33.9,(X),(X),(X)
8600000US31743,31743,ZCTA5 31743,175,68,35101,10452,22.3,15.0,-,**,74.3,15.2,31250,11851,0.0,19.2,-,**,0.0,19.2,-,**,0.0,19.2,-,**,3.4,4.7,-,**,0.0,19.2,-,**,7.4,8.7,-,**,18.3,13.1,-,**,0.0,19.2,-,**,48.6,21.0,27313,14722,32.0,20.4,36023,17496,19.4,13.4,-,**,157,65,35236,9750,59.2,23.1,26856,7065,40.8,23.1,-,**,73.2,17.8,36157,18797,22.3,16.3,17750,15120,4.5,5.8,-,**,18,13,7857,3408,61.1,38.5,-,**,61.1,38.5,-,**,0.0,75.1,-,**,38.9,38.5,-,**,27.8,37.7,-,**,11.1,24.7,-,**,33.1,(X),(X),(X),36.3,(X),(X),(X),5.6,(X),(X),(X)
8600000US31744,31744,ZCTA5 31744,1013,126,35170,5078,78.2,6.4,40000,8446,17.2,5.6,30000,5401,0.7,1.0,-,**,0.3,0.6,-,**,0.0,3.6,-,**,2.9,3.4,-,**,0.8,1.4,-,**,2.8,3.4,-,**,78.2,6.4,40000,8446,7.7,4.5,-,**,25.4,6.2,36406,8859,37.3,8.9,43704,12535,29.6,7.0,25625,6118,719,110,36458,5950,37.6,7.6,36161,9349,62.4,7.6,36779,8946,77.7,6.6,44493,8602,17.1,6.3,16205,2009,5.1,3.4,37679,16976,294,78,27222,11259,35.4,12.2,12500,6193,35.4,12.2,12500,6193,0.0,12.0,-,**,64.6,12.2,39000,32758,47.6,14.2,-,**,17.0,11.9,68083,64114,40.6,(X),(X),(X),35.5,(X),(X),(X),53.1,(X),(X),(X)
8600000US31747,31747,ZCTA5 31747,75,30,20179,13012,90.7,11.7,20714,10892,9.3,11.7,"2,500-",***,0.0,36.7,-,**,0.0,36.7,-,**,0.0,36.7,-,**,0.0,36.7,-,**,0.0,36.7,-,**,4.0,7.4,-,**,86.7,13.7,20313,14099,0.0,36.7,-,**,8.0,9.9,-,**,41.3,17.4,-,**,50.7,18.8,25417,16982,37,22,39375,26966,8.1,14.8,-,**,91.9,14.8,50500,33702,73.0,22.7,-,**,5.4,9.8,-,**,21.6,22.5,-,**,38,20,12000,6255,68.4,26.4,12000,4411,68.4,26.4,12000,4411,0.0,51.7,-,**,31.6,26.4,"2,500-",***,15.8,21.5,-,**,15.8,21.9,-,**,48.0,(X),(X),(X),67.6,(X),(X),(X),21.1,(X),(X),(X)
8600000US31749,31749,ZCTA5 31749,861,117,30583,9455,84.6,6.1,30357,11487,12.2,5.8,-,**,0.3,0.6,-,**,0.0,4.3,-,**,0.0,4.3,-,**,2.8,2.3,-,**,0.1,0.5,-,**,4.9,2.8,-,**,83.5,6.1,29946,11597,2.3,2.4,13750,9219,41.1,8.4,46735,9455,33.9,8.1,24038,10583,22.6,7.1,21979,11499,659,111,37443,10935,46.0,9.3,46979,22154,54.0,9.3,29167,9916,71.9,9.5,45764,13215,18.8,7.6,13929,12792,9.3,7.1,63194,56026,202,76,13438,4585,29.7,15.6,13036,4267,19.3,12.2,10795,3190,10.4,11.7,-,**,70.3,15.6,-,**,70.3,15.6,-,**,0.0,16.9,-,**,46.5,(X),(X),(X),43.9,(X),(X),(X),55.0,(X),(X),(X)
